Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
31,$409.21,$402.69,February 6 - 12,$523.59,$511.35,February 4 - 7,$619.44,$602.41,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,$409.21,$402.69,February 6 - 12,$523.59,$511.35,February 4 - 7,$619.44,$602.41,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,$409.21,$402.69,February 6 - 12,$523.59,$511.35,February 4 - 7,$619.44,$602.41,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,Please Call,Please Call,February 6 - 12,Please Call,Please Call,February 4 - 7,Please Call,Please Call,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical",25
31,$465.12,$457.33,February 6 - 12,$585.86,$572.03,February 4 - 7,$725.66,$704.84,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A",25
31,$434.62,$426.83,February 6 - 12,$555.36,$541.53,February 4 - 7,$695.16,$674.34,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal",25
31,$434.62,$426.83,February 6 - 12,$555.36,$541.53,February 4 - 7,$695.16,$674.34,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical",25
31,$434.62,$426.83,February 6 - 12,$555.36,$541.53,February 4 - 7,$695.16,$674.34,February 4 - 6,Please Call,Please Call,January 31 - February 5,"PRINT SIZE=6x9 (3 inch pocket), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A",25
